127.0.0.1 - - [26/Mar/2023:16:14:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:11 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:12 +0900] "POST /semiProject/review/reviewOrderByLike.jsp HTTP/1.1" 200 11913
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/index.jsp?main=detail/detailView.jsp?item_num=50 HTTP/1.1" 200 62404
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/save-info-img/50.jpg HTTP/1.1" 200 129141
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "POST /semiProject/detail/detail_img_encdoing_utf8.json HTTP/1.1" 200 18967
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "POST /semiProject/detail/detail_img2_encdoing_utf8.json HTTP/1.1" 200 18550
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "POST /semiProject/detail/detail_img3_encoding_utf8.json HTTP/1.1" 200 20758
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "POST /semiProject/detail/detail_img4_encoding_utf8.json HTTP/1.1" 200 18654
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:15 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:17 +0900] "GET /semiProject/cookie/cookieSet.jsp?item_num=50 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/review/reviewList.jsp?item_num=50 HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/reviewImg/89.png HTTP/1.1" 200 397924
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/reviewImg/90.png HTTP/1.1" 200 392261
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/reviewImg/91.png HTTP/1.1" 200 432408
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/reviewImg/92.png HTTP/1.1" 200 361143
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/reviewImg/93.png HTTP/1.1" 200 456340
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:18 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:19 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63053
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:19 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:19 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:22 +0900] "POST /semiProject/review/reviewOrderByLike.jsp HTTP/1.1" 200 11471
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/index.jsp?main=detail/detailView.jsp?item_num=4 HTTP/1.1" 200 62456
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "POST /semiProject/detail/detail_img2_encdoing_utf8.json HTTP/1.1" 200 18550
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "POST /semiProject/detail/detail_img_encdoing_utf8.json HTTP/1.1" 200 18967
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "POST /semiProject/detail/detail_img3_encoding_utf8.json HTTP/1.1" 200 20758
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "POST /semiProject/detail/detail_img4_encoding_utf8.json HTTP/1.1" 200 18654
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:25 +0900] "GET /semiProject/cookie/cookieSet.jsp?item_num=4 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:26 +0900] "GET /semiProject/review/reviewList.jsp?item_num=4 HTTP/1.1" 200 4775
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:28 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:28 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:28 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:28 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:28 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:28 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:29 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63015
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:29 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:29 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:31 +0900] "POST /semiProject/review/reviewOrderByLike.jsp HTTP/1.1" 200 11660
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/index.jsp?main=detail/detailView.jsp?item_num=25 HTTP/1.1" 200 62417
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/save-info-img/25.jpg HTTP/1.1" 200 69411
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "POST /semiProject/detail/detail_img_encdoing_utf8.json HTTP/1.1" 200 18967
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "POST /semiProject/detail/detail_img2_encdoing_utf8.json HTTP/1.1" 200 18550
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "POST /semiProject/detail/detail_img3_encoding_utf8.json HTTP/1.1" 200 20758
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "POST /semiProject/detail/detail_img4_encoding_utf8.json HTTP/1.1" 200 18654
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:37 +0900] "GET /semiProject/cookie/cookieSet.jsp?item_num=25 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:38 +0900] "GET /semiProject/review/reviewList.jsp?item_num=25 HTTP/1.1" 200 4316
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:38 +0900] "GET /semiProject/reviewImg/47.png HTTP/1.1" 200 340569
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:38 +0900] "GET /semiProject/reviewImg/48.png HTTP/1.1" 200 326623
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:38 +0900] "GET /semiProject/reviewImg/49.png HTTP/1.1" 200 406008
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:40 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:40 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:40 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:40 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:40 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:40 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:41 +0900] "POST /semiProject/review/reviewOrderByLike.jsp HTTP/1.1" 200 8115
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:41 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 62892
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:41 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:54:41 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/index.jsp?main=cart/cartPage.jsp HTTP/1.1" 200 45430
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/imgsource/checkbox_default.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/imgsource/checkbox_checked.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:27 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 62892
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:55:45 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:26 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:26 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:26 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:26 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:27 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:27 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:27 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63032
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:27 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:27 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63068
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:31 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:34 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:34 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:34 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:34 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:34 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:34 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:35 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63072
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:35 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:35 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:52 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:52 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:52 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:52 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:52 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:52 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:53 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63053
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:53 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:53 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:57:54 +0900] "GET /semiProject/index.jsp?main=joinForm.jsp HTTP/1.1" 500 2619
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:07 +0900] "GET /semiProject/index.jsp?main=joinForm.jsp HTTP/1.1" 500 2619
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:09 +0900] "GET /semiProject/index.jsp?main=joinForm.jsp HTTP/1.1" 500 2619
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:09 +0900] "GET /semiProject/index.jsp?main=joinForm.jsp HTTP/1.1" 500 2619
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:10 +0900] "GET /semiProject/index.jsp?main=joinForm.jsp HTTP/1.1" 500 2619
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:11 +0900] "GET /semiProject/index.jsp?main=joinForm.jsp HTTP/1.1" 500 2619
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:14 +0900] "GET /semiProject/index.jsp?main=joinForm.jsp HTTP/1.1" 500 2619
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:18 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:18 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:18 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:18 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:18 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:18 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:19 +0900] "GET /semiProject/index.jsp HTTP/1.1" 200 63104
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:19 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:19 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/index.jsp?main=login/joinForm.jsp HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/imgsource/checkbox_default.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:58:20 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "GET /semiProject/index.jsp?main=login/joinForm.jsp HTTP/1.1" 200 32948
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:12 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "GET /semiProject/index.jsp?main=login/joinForm.jsp HTTP/1.1" 200 32948
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "GET /semiProject/menu/css/menu.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "GET /semiProject/menu/css/font-awesome.css HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "GET /semiProject/menu/js/jquery.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "GET /semiProject/menu/js/function.js HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "POST /semiProject/cookie/cookieGet.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "GET /semiProject/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "GET /semiProject/cookie/cookieCreate.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [26/Mar/2023:17:59:14 +0900] "GET /semiProject/webfonts/fa-solid-900.ttf HTTP/1.1" 404 852
