127.0.0.1 - - [10/Mar/2023:15:53:13 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:44:12 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:44:13 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:44:13 +0900] "GET /SemiProject/img/youtube_logo.png HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:44:13 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:45:48 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3372
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:45:48 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:45:48 +0900] "GET /SemiProject/img/youtube_logo.png HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:45:48 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2605
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:45:48 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3372
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:45:48 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:45:48 +0900] "GET /SemiProject/img/youtube_logo.png HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:45:48 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:50:28 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:50:28 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:50:28 +0900] "GET /SemiProject/img/instagram_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:50:28 +0900] "GET /SemiProject/img/blog_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:50:28 +0900] "GET /SemiProject/img/facebook_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:50:28 +0900] "GET /SemiProject/img/kurly_logo_gray.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:16:50:28 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:35 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:35 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:35 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:35 +0900] "GET /SemiProject/img/facebook_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:35 +0900] "GET /SemiProject/img/instagram_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:35 +0900] "GET /SemiProject/img/kurly_logo_gray.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:35 +0900] "GET /SemiProject/img/blog_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:36 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:36 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:36 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:36 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:39 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:39 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:39 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:39 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:39 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:39 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:40 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:07:40 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:10:38 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:10:38 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:10:38 +0900] "GET /SemiProject/img/saebyuk.png HTTP/1.1" 200 28186
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:10:38 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2586
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:22:19 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3120
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:22:19 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:22:19 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:22:19 +0900] "GET /SemiProject/img/instagram_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:22:19 +0900] "GET /SemiProject/img/blog_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:22:19 +0900] "GET /SemiProject/img/facebook_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:22:19 +0900] "GET /SemiProject/img/saebyuk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:23:43 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:23:43 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:23:43 +0900] "GET /SemiProject/img/saebyuk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:25:02 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:25:02 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:25:02 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:28:58 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:28:58 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:28:58 +0900] "GET /SemiProject/img/saebyuk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:28:58 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:05 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:05 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:05 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:15 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:15 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:15 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:40 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:40 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:40 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:40 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:40 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:45 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:45 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:45 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:46 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:46 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:46 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:51 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:51 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:29:51 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:34 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:34 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:30:34 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/img/instagram_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/img/facebook_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/img/saebyuk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/img/blog_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:35 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:36 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:36 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:36 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:41 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:41 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:41 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:48 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:48 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:48 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:52 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:52 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:52 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:53 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:53 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:55 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:55 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:38:55 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:39 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:39 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:39 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2624
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:49 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:49 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:49 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:50 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:50 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:50 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:51 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:51 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:51 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:53 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:53 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:40:53 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:41:41 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:41:41 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:41:41 +0900] "GET /SemiProject/img/saebyuk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:41:41 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:28 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:28 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:28 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2710
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:37 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:37 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:37 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2697
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:38 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:38 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:38 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:38 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:38 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:38 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:46 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:46 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:42:46 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:16 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:16 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2664
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:16 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:30 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:30 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:30 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2643
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:31 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:31 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:31 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:31 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:31 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:31 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:34 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:34 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:34 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:34 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:34 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:34 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:35 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:35 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:35 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:43 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:43 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:43 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2626
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:54 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:54 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:54 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:54 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:54 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:57 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:57 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:57 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:58 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:58 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:58 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:58 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:43:58 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:44:08 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:44:08 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:44:08 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 200 2641
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:31 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:31 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:31 +0900] "GET /SemiProject/img/saebyuk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:31 +0900] "GET /SemiProject/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:32 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:32 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:32 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:32 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:46 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:46 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:47 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:47 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:47 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:47 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:48 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:48 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:51 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:51 +0900] "GET /SemiProject/css/reset.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Mar/2023:17:47:51 +0900] "GET /SemiProject/footer.jsp HTTP/1.1" 200 3155
